filename,hyperpolyglot,go-enry,magika,pygments-filename,cloc,pygments-file-content,linguist,guesslang,starcoder2-3b
/samples/Swift/section-13.swift,0.01475853266,0.02748893276,0.0783017441,0.12959025148,0.21373470752,0.22439190838000003,0.44820452684,2.44282421714,15.86860334152
/samples/Swift/section-15.swift,0.01572384266,0.02730299476,0.0780049951,0.12977923048,0.21410299952,0.22048397138000003,0.44495430084000004,2.4449654301400003,14.12216381252
/samples/Swift/section-17.swift,0.01566947966,0.02734748676,0.0895227841,0.12579914348,0.21271761252000002,0.21941802738000002,0.44552734184000004,2.44546461314,15.02961555752
/samples/Swift/section-19.swift,0.01668972666,0.027450350760000002,0.0789817511,0.12810060148,0.21372411252,0.22516538338000003,0.44822604784000003,2.49179732414,14.65843284852
/samples/Swift/section-21.swift,0.01578247666,0.02626274876,0.0790373961,0.12851954548,0.21985322352,0.22598749438000001,0.44989514084000004,2.4547627651400004,15.82371542552
/samples/Swift/section-23.swift,0.01551334866,0.02777518176,0.0845405951,0.12928896948,0.21438101552,0.21790270838000003,0.44227038184,2.45826436314,14.80758795752
/samples/Swift/section-25.swift,0.015297355660000003,0.02776574876,0.0870689671,0.12888200048,0.21536720452000002,0.22443774238000003,0.45242501284000003,2.44484555614,12.58112289852
/samples/Swift/section-27.swift,0.014703856660000002,0.02723954476,0.09404484310000001,0.12827386148,0.21603565752,0.23242121638000002,0.45187054484000005,2.45486913514,15.15908623352
/samples/Swift/section-29.swift,0.015022382660000002,0.02589452976,0.0875718301,0.12874201048,0.21660447952,0.22298974438000002,0.45546598284,2.44572832014,18.34983611352
/samples/Swift/section-3.swift,0.015617996660000003,0.02806643676,0.0791236891,0.12855087048,0.21393560552000002,0.23269678238000002,0.43890623184000005,2.45443331914,12.68348780252
/samples/Swift/section-31.swift,0.01579735366,0.02774287476,0.0773186961,0.13051871148,0.21467918152,0.22719293538000002,0.43435573384000004,2.45274150414,13.28891904152
/samples/Swift/section-33.swift,0.01522536266,0.02631911176,0.08822264610000001,0.12856098048,0.21464433852,0.22620410238000002,0.43783730884000005,2.44960321414,19.51541903352
/samples/Swift/section-35.swift,0.01573107466,0.02812939676,0.0769643411,0.12946614148,0.21402789152,0.22402067538000003,0.44744513184,2.4484304381400004,13.22865747352
/samples/Swift/section-37.swift,0.01576771266,0.027484804760000002,0.07325141210000001,0.12832807248,0.22214854852000002,0.22588060638000002,0.46845065384,2.46086968114,13.65183926252
/samples/Swift/section-39.swift,0.014896756660000001,0.02717223576,0.0773338771,0.12870932648,0.21547118052,0.22713976938000002,0.42593520884,2.4428577721400004,15.56643607652
/samples/Swift/section-41.swift,0.01581878866,0.028167263760000002,0.0751484021,0.13007824948,0.21414282952000002,0.22811412938000003,0.44880083084000005,2.4593185191400004,14.94739764752
/samples/Swift/section-43.swift,0.014676265660000002,0.027720481760000002,0.08903202410000001,0.12916050848,0.21555394252,0.23245641338000003,0.44473921684,2.4595674741400004,13.20737261252
/samples/Swift/section-45.swift,0.01936674166,0.02665860876,0.0720231481,0.12842523248,0.21401934052000002,0.21947588338000001,0.45121088984,2.46104393514,13.19106649052
/samples/Swift/section-47.swift,0.015881205659999998,0.027045464760000002,0.0835754821,0.13205211248,0.21316250352000002,0.21954085238,0.43175268384000004,2.44793973314,13.53157418052
/samples/Swift/section-49.swift,0.015444004660000002,0.02815301376,0.0791572891,0.12935952248,0.21466701852,0.22611254938000003,0.44597520284000003,2.4553337821400003,13.64146261352
/samples/Swift/section-5.swift,0.01589391866,0.02976248076,0.08297361510000001,0.12991572248,0.21478168652000001,0.22350629038000003,0.44740208284000005,2.45067361114,14.81080619152
/samples/Swift/section-51.swift,0.01590290366,0.02940160976,0.0769567471,0.13602793248,0.21760789552,0.23145187238000003,0.44780944684,2.4455884191400004,15.24131531252
/samples/Swift/section-53.swift,0.01519902366,0.02890942176,0.0786268841,0.12854544948,0.21556388352,0.22620253138000002,0.45085238384000004,2.4704562311400005,16.44818336052
/samples/Swift/section-55.swift,0.015510206660000003,0.026130782760000002,0.0763596571,0.13107491948,0.21408904352000002,0.23308345238000003,0.44961470884000004,2.47456222414,13.59326366152
/samples/Swift/section-57.swift,0.01578457166,0.02728657276,0.08181533610000001,0.12902339948,0.21654633152,0.22601126638000002,0.45175591084000005,2.4307282531400003,13.83440339852
/samples/Swift/section-59.swift,0.01625204766,0.02553238676,0.0874744071,0.13006779648,0.21578520552000002,0.22508677438000002,0.45426078884000004,2.4380962051400004,15.79921101352
/samples/Swift/section-61.swift,0.01518611766,0.03091573376,0.0785410961,0.12900912248,0.21605118352,0.22418590238000002,0.44406127984000004,2.43574761714,13.10952357252
/samples/Swift/section-63.swift,0.01475659466,0.02825178776,0.0769468481,0.13123636748,0.21403814952,0.21707878638000003,0.44151645884,2.51436343014,13.79442578052
/samples/Swift/section-65.swift,0.01647149466,0.02954150376,0.0805964881,0.12927348848,0.21420735952,0.22503464238,0.43536242484000004,2.45708698014,13.90018828452
/samples/Swift/section-67.swift,0.01621577066,0.02827683776,0.0762089671,0.13066852848,0.21799285052,0.22230304338,0.44550230784000006,2.4644108691400004,14.94246515652
/samples/Swift/section-69.swift,0.01556602866,0.02582763176,0.0779967871,0.12790531948,0.21458185352,0.22602420938000004,0.44677523084000004,2.4573451681400003,15.44664545752
/samples/Swift/section-7.swift,0.01575449566,0.02788145276,0.07749200810000001,0.12995590548,0.21777914252,0.22213331438000003,0.44727869284000005,2.45315430114,14.18310504152
/samples/Swift/section-71.swift,0.01564543566,0.026829186760000002,0.1023626391,0.12853268348,0.21508772052,0.22531899038000003,0.45923900784000005,2.4735888091400002,13.01689161752
/samples/Swift/section-73.swift,0.01542761366,0.02727840276,0.0779251931,0.13158920448,0.21632938252,0.22529550138,0.43435318684,2.4913813891400003,14.05353726452
/samples/Swift/section-75.swift,0.01642633766,0.02936035276,0.08696510810000001,0.12977685648,0.21254352552,0.22360196938000002,0.45093293084,2.44589625114,13.67838032752
/samples/Swift/section-77.swift,0.015512164660000003,0.027935092760000002,0.07837581910000001,0.12861676048,0.21421641452,0.22549882138000002,0.44834819484000005,2.46497711214,12.64177142352
/samples/Swift/section-79.swift,0.015106813660000001,0.03055623676,0.08752335110000001,0.13144414548,0.21492101852,0.22590616538000002,0.45862447084,2.45004900714,14.55179324052
/samples/Swift/section-81.swift,0.01601633166,0.02682400176,0.0835110761,0.13269175448,0.21406879952000002,0.22239036338,0.44217385784,2.4500004691400004,13.61999800952
/samples/Swift/section-83.swift,0.01619948266,0.027029322760000002,0.0795231341,0.12966646448,0.21251126452000002,0.22641820038000002,0.45199742384,2.46709964314,13.35017132252
/samples/Swift/section-85.swift,0.01561205566,0.02851859276,0.0820418811,0.13195629148,0.21511083052000002,0.22427376038000002,0.44939672184,2.48423263514,13.35204486852
/samples/Swift/section-87.swift,0.014667292660000001,0.02821364276,0.0768234391,0.13057376948,0.21953535952,0.22693037238000002,0.47410110784000004,2.46118764214,15.76634143652
/samples/Swift/section-9.swift,0.01595694666,0.02795482876,0.0790451541,0.12960130048,0.21502563552,0.21851183738000002,0.43616053684000006,2.47248785914,14.56345556952
/samples/SystemVerilog/endpoint_phy_wrapper.svh,0.015255381660000003,0.02726009276,0.0922069821,0.13161248948,0.21495648952000002,0.24346899038000003,0.45681015184,2.4475166911199997,15.661462658
/samples/SystemVerilog/fifo.sv,0.014671530660000001,0.02619559876,0.0838696171,0.13059872448,0.21212785952000002,0.29696422138,0.45106352584000003,2.41584692012,15.930076643
/samples/SystemVerilog/priority_encoder.sv,0.014539695660000001,0.02786943376,0.0788894311,0.13100906848,0.21721509552,0.25794827638,0.47158968184000005,2.4008622211199997,16.432255457999997
/samples/SystemVerilog/util.vh,0.015247136660000002,0.02916770776,0.0779980371,0.13119598948,0.21266721652,0.31695941738000005,0.46346570184,2.6708764001199996,13.493209591
/samples/TI Program/CIRCLES.8xp,0.01655141566,0.02795639776,0.07918662010000001,0.12660863448,0.21744041552,0.22689529538000003,0.43320707784,2.70347431612,14.55341688952
/samples/TI Program/CLOCK.8xp,0.01579420866,0.02752802276,0.0774477581,0.12892726648,0.21423892052000001,0.22864046438000002,0.43445455484,2.64396586212,18.20962621152
/samples/TI Program/cowsource.8xp,0.01645382266,0.02779657076,0.0766219731,0.12845246248,0.21902028052,0.21886817838000003,0.43296744284000005,2.68001203612,15.63099547052
/samples/TI Program/srcalpha.8xp.txt,0.01637992066,0.027403261760000002,0.07695604710000001,0.12766037248,0.21388468552,0.22752479438000003,0.43440064484,2.71284743912,16.64350672052
/samples/TI Program/srcfunc.8xp.txt,0.015477104660000003,0.02760324776,0.07913386310000001,0.12737040748,0.21640589952,0.22056203438000002,0.43544346584000004,2.63224987512,14.39994808452
/samples/TI Program/srcgui.8xp.txt,0.01539577166,0.02743890576,0.0766475561,0.12807161247999999,0.21951420452,0.22453203438000002,0.43813717184,2.65598004712,14.41594365752
/samples/TI Program/srcsort.8xp.txt,0.01599332366,0.02735177076,0.0799061721,0.12616680548,0.21339221352,0.21926955638000004,0.42863017984,2.68659069212,13.26368408352
/samples/TL-Verilog/calculator_kernel.tlv,0.01518800766,0.02790691176,0.0768637031,0.13188161048,0.21331335352,0.24263085238,0.44219662684000005,2.6959713491199997,14.73492753752
/samples/TL-Verilog/warp-v_config.tlv,0.01569369266,0.02286501576,0.0818945731,0.13139481748,0.21360816852,0.22822988738000002,0.44569372884,2.68331129012,14.99113540152
/samples/TLA/AsyncInterface.tla,0.014553345660000001,0.02855711576,0.08845213210000001,0.13001855748,0.21859739252000002,0.25919252238,0.45734094184,2.4622903251199997,13.60486849952
/samples/TLA/fifo.tla,0.014606708660000002,0.027921039760000002,0.0874477771,0.13080175048,0.21796289752,0.29827161438000005,0.46421593984000004,2.66826816212,14.00535461052
/samples/TOML/filenames/Cargo.lock,0.015328582660000001,0.02970695376,0.0770424871,0.13279574848,0.21131749152,0.25999890438,0.45477423184000004,2.57135695312,15.81847918052
/samples/TOML/filenames/Cargo.toml.orig,0.01708372566,0.02818998576,0.0777198831,0.13343431448,0.21286440352,0.25960101938,0.45399519084,2.54972365912,14.18535873952
/samples/TOML/filenames/Gopkg.lock,0.015907353659999998,0.02773716076,0.0757369911,0.13098660148,0.21151733852000001,0.25922788638000005,0.45608484884000006,2.5758896021199997,13.48841847652
/samples/TOML/filenames/Pipfile,0.014127070660000001,0.027136683760000002,0.07712631710000001,0.13649769848,0.21101050252,0.23254559638000002,0.45330799984000003,2.41772768412,14.37663872052
/samples/TOML/filenames/pdm.lock,0.015528460660000002,0.02714550176,0.07530024710000001,0.13215886248,0.21331223552,0.25510637138000003,0.45873091484,2.4307261691199997,13.77994513152
/samples/TOML/filenames/poetry.lock,0.015408904660000002,0.02677045176,0.07981232910000001,0.13636476448,0.21240821552,0.48743129938,0.46681591884,2.56343407512,14.34532603952
/samples/TOML/filenames/uv.lock,0.01654106366,0.028817647760000002,0.07546482310000001,0.13158209648,0.21258329652000002,0.25864823838,0.45610508084,2.56372776012,15.69686667252
/samples/TSPLIB data/att48.tsp,0.01540038566,0.02803649476,0.0892313621,0.13198130648,0.21611375252,0.22463887038000002,0.45080186284,2.48308453312,14.39698754252
/samples/TSPLIB data/dantzig42.tsp,0.01635699166,0.02815212876,0.0783016631,0.12969174648,0.21560592252000002,0.22453058238,0.45102649084,2.62321503612,17.70689686052
/samples/TSQL/cursor.sql,0.01581761366,0.02993911976,0.0934094711,0.15793458948,0.21524010052,0.26232853438000003,0.46695943284,2.52381906412,13.915944118
/samples/TSQL/logical.sql,0.01800155966,0.02917513876,0.09473689910000001,0.15451107548,0.22879686052,0.24643237938,0.46625777984000005,2.44335751012,17.917239398
/samples/TSQL/storedprocedure.sql,0.01589022466,0.02921601876,0.08969354110000001,0.15338002148,0.21348285852,0.25780165538000005,0.47445175184000005,2.5568821201199996,15.721986596
/samples/TSQL/uniqueidentifier.sql,0.01566596066,0.02623852276,0.08336527710000001,0.15357338348,0.21390765752000002,0.24574480538000001,0.46609162084000005,2.3983088591199997,14.641038425
/samples/TSV/input.tsv,0.01626804866,0.02766185276,0.0778906421,0.13215267048,0.21270492352,0.22899892638000002,0.44940791784,2.4111643301199996,14.84549027652
/samples/TSV/merged1.vcf,0.015534767660000002,0.02635632076,0.0784975541,0.13219149648,0.21164968952000002,0.29622015338,0.47240457084000004,2.4516533361199997,16.06604364352
/samples/TSV/z.vcf,0.016336199659999998,0.02707734976,0.07736545510000001,0.13051219448,0.21925686852,0.25148768138000005,0.46657401184,2.6730728401199997,14.16322021952
/samples/TSX/import.tsx,0.01567485066,0.02731283876,0.0968723741,0.13073812948,0.21535653952,0.23821749038000004,0.47778465484000004,2.4239807161400004,13.99454449952
/samples/TSX/react-native.tsx,0.01507468166,0.02662983176,0.1029147391,0.12947572048,0.21513987152,0.23614990838000002,0.45261052784000005,2.5163804191400003,14.21616648252
/samples/TSX/require.tsx,0.01585389866,0.02842285776,0.08513845510000001,0.13036962948,0.21602794152000002,0.23226370238000002,0.47476479184000003,2.4209956901400003,14.25488825252
/samples/TSX/triple-slash-reference.tsx,0.01604588266,0.02690549076,0.0939275341,0.12966814148,0.21877420952,0.26245663938,0.47866663784,2.44028045114,13.76293266552
/samples/TXL/Cal.txl,0.01634042566,0.02802334376,0.0768075391,0.12703768448,0.21403264252,0.24328800638000003,0.43551288984000003,2.45924845614,13.88510715052
/samples/Tact/deployable_counter.tact,0.01594320766,0.02862206376,0.08272946410000001,0.13078799748,0.21808855552,0.23506250738000004,0.47505984684,2.45675568312,14.53016565852
/samples/Tact/jetton.tact,0.01653411166,0.02891735976,0.0802350211,0.13058465348,0.21535794552,0.24670847238000002,0.49238421584000003,2.4346439631199996,13.24033269452
/samples/Talon/find_and_replace.talon,0.01514314066,0.02300867976,0.0879621681,0.13218827948,0.21604908652000002,0.26532254238,0.43914467784000005,2.66609553112,14.73239393852
/samples/Talon/line_commands.talon,0.01508233566,0.02544151176,0.07861785610000001,0.13206955448,0.21698239252,0.27820486738000005,0.44660915784000005,2.4688841181199996,15.95471900752
/samples/Tcl/constraints.sdc,0.014699257660000001,0.02581555476,0.0800143881,0.12629104848,0.21310348552,0.23067285538,0.45904827584,2.44480999114,12.95278789052
/samples/Tcl/constraints.xdc,0.014731647660000001,0.02652320376,0.0883254331,0.12675262948,0.21286769252,0.24751700438000002,0.45809719284000006,2.4572361651400003,13.589981570519999
/samples/Tcl/filenames/owh,0.014185009660000001,0.026074893760000002,0.0857149021,0.12827461748,0.21723257552,0.24094619338000003,0.44731333084,2.48333144414,15.11405301852
/samples/Tcl/filenames/starfield,0.014306262660000001,0.02644653776,0.0975620821,0.12612646448,0.21485311752,0.24814854338000003,0.45639739784000005,2.45403399614,13.98554972952
/samples/Tcl/init.tcl.in,0.01469291066,0.027144718760000002,0.09933846110000001,0.12722704648,0.21354924452000001,0.26630639838000003,0.45413825084000004,2.4749549241400004,15.38977311652
/samples/Tcl/stream-0.1.tm,0.01454115666,0.02569954776,0.08119996510000001,0.12735704148,0.21224967652,0.23206032938,0.45625081484,2.4439454521400004,13.07902849952
/samples/Tcl/xdgbasedir-0.3.tm,0.01566249366,0.02658698876,0.0816459521,0.12809164448,0.21536880152,0.23157183338000004,0.45586704284,2.45935005914,14.86848961952
/samples/Tcsh/regtest_nmmnest.csh,0.01570627866,0.02849095776,0.0769118461,0.13325108048,0.22454339152,0.41121992838000004,0.46419102584000005,2.57382648912,17.58974692352
/samples/TeX/authortitle.cbx,0.01677923366,0.02870767176,0.0846224061,0.13469443348,0.21812250752,0.25983805638,0.45811190684,2.52786865312,14.40962945752
/samples/TeX/beispiel.toc,0.01633679566,0.02767644876,0.09030430510000001,0.15164611048,0.21191859652,0.21005463038000002,0.46867876684000004,2.4223787411199997,14.02226584452
/samples/TeX/english.lbx,0.015551765660000003,0.02792391476,0.0887096941,0.13331196548,0.21795740352,0.27626889838,0.46344479284,2.4024328151199996,13.93798909752
/samples/TeX/perl.toc,0.015456802660000003,0.02874575376,0.08382420410000001,0.15165549748,0.21469356852000002,0.22902580038000003,0.47366212784000006,2.57224020412,14.23636188752
/samples/TeX/problemset.cls,0.017305010659999998,0.028360102760000002,0.0729327981,0.13534502648,0.21800453752,0.27388298838,0.47698297084,2.6674316611199997,14.86583221052
/samples/TeX/reedthesis.cls,0.016429185659999998,0.02791510176,0.09619160210000001,0.13487640848,0.21166614852,0.26920270838000004,0.47575886284,2.57080037212,14.43740336452
